Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41867518,,,기아,K5 3세대,2.0,오토,가솔린,76537.0,1690.0,일반,대구,12,7
41884724,,EncarDiagnosisP0,기아,K5 3세대,2.0 LPI(렌터카용),오토,LPG(일반인 구입),50954.0,1600.0,일반,서울,3,6
41955756,,,현대,Others,Others,오토,전기,58549.0,2290.0,일반,인천,7,5
41955753,,,기아,EV6,롱레인지 4WD,오토,전기,48118.0,2690.0,일반,인천,5,4
41770514,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,173543.0,3640.0,일반,경기,3,5
41043118,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,74749.0,2650.0,일반,경기,7,6
41936453,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,25658.0,3600.0,일반,경기,7,4
41844077,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),102123.0,2150.0,일반,경기,9,5
41315768,,EncarDiagnosisP0,기아,카니발 4세대,9인승 노블레스,오토,디젤,80073.0,3250.0,일반,경기,1,3
41140652,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+전기,82892.0,2850.0,일반,경기,3,4
41746488,,EncarDiagnosisP0,기아,더 뉴 모닝 (JA),시그니처,오토,가솔린,72088.0,1490.0,일반,경기,7,3
41484136,,EncarDiagnosisP0,현대,투싼 (NX4),디젤 2.0 4WD,오토,디젤,57379.0,2470.0,일반,경기,12,6
40934293,,EncarDiagnosisP0,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,65322.0,2380.0,일반,경기,9,5
41393633,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+전기,98834.0,2380.0,일반,경기,5,5
41700470,EncarMeetgo,EncarDiagnosisP1,기아,Others,트렌디,오토,가솔린+전기,118996.0,1640.0,일반,서울,2,3
41773400,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,73799.0,2850.0,일반,경기,3,4
41729142,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,94971.0,2330.0,일반,경기,9,4
41643039,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),Others,오토,가솔린,75151.0,2750.0,일반,서울,5,3
41390976,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,75312.0,2710.0,일반,경기,1,4
41903648,EncarMeetgo,EncarDiagnosisP1,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,오토,가솔린,126442.0,4880.0,일반,경기,4,4
41911479,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,51700.0,2600.0,일반,경기,5,4
41945438,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.2 2WD,오토,디젤,99687.0,1830.0,일반,경기,4,8
41360426,,EncarDiagnosisP2,제네시스,Others,Others,오토,가솔린,110101.0,3780.0,일반,경기,5,5
41799413,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,67962.0,2560.0,일반,경기,3,4
41397448,,EncarDiagnosisP2,현대,더 뉴 싼타페,HEV 1.6 2WD,오토,가솔린+전기,95860.0,2550.0,일반,경기,8,4
41396713,,EncarDiagnosisP2,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,35013.0,3330.0,일반,경기,1,3
41591927,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,65958.0,1660.0,일반,서울,1,3
41775940,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+전기,109070.0,1670.0,일반,대구,2,8
41591920,,EncarDiagnosisP0,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,115190.0,2860.0,일반,서울,1,3
41591919,,EncarDiagnosisP0,기아,K8,2.5 가솔린 2WD,오토,가솔린,32393.0,2540.0,일반,서울,1,4
41804857,,,현대,그랜저 HG,Others,오토,디젤,113254.0,930.0,일반,대구,5,11
41889744,,EncarDiagnosisP1,현대,그랜저 IG,Others,오토,디젤,133513.0,1490.0,일반,부산,9,9
41392426,,EncarDiagnosisP2,기아,K8,2.5 가솔린 2WD,오토,가솔린,66720.0,2380.0,일반,경기,1,4
41983938,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,67981.0,2310.0,일반,서울,12,4
41631544,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,149544.0,1050.0,일반,대구,4,9
41591918,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,78208.0,2680.0,일반,서울,6,5
41591921,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,98571.0,2590.0,일반,서울,1,5
41983995,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,9495.0,1600.0,일반,서울,7,4
41972817,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,82324.0,2550.0,일반,경기,4,6
41823687,EncarMeetgo,EncarDiagnosisP1,기아,스팅어 마이스터,Others,오토,가솔린,75638.0,2690.0,일반,경기,2,5
41819278,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,72266.0,2250.0,일반,경기,1,7
41951591,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트레일블레이저,Others,오토,가솔린,116629.0,1650.0,일반,경기,8,6
41979146,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,LPG(일반인 구입),25062.0,1290.0,일반,경기,6,7
41766099,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,173543.0,3640.0,일반,경기,3,5
41510177,,,기아,스팅어 마이스터,2.5 AWD 마스터즈 아크로 에디션,오토,가솔린,69367.0,3299.0,일반,경기,12,5
41032554,,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,74749.0,2650.0,일반,경기,7,6
41799375,,,기아,Others,3.8 GDI AWD,오토,가솔린,40433.0,4950.0,일반,경기,12,5
41934628,,,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,46951.0,4050.0,일반,경기,7,2
41927116,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,25658.0,3600.0,일반,경기,7,4
41464972,EncarMeetgo,EncarDiagnosisP0,기아,Others,Others,오토,LPG(일반인 구입),86327.0,1830.0,일반,경기,1,2
41464684,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),97251.0,1840.0,일반,경기,1,2
41463771,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),131250.0,1790.0,일반,경기,1,2
41896683,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,가솔린 9인승 하이리무진,오토,가솔린,51742.0,2530.0,일반,경기,12,8
41429550,EncarMeetgo,EncarDiagnosisP1,기아,K8,Others,오토,LPG(일반인 구입),114934.0,1740.0,일반,경기,9,3
41687233,EncarMeetgo,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+전기,148361.0,1320.0,일반,경기,8,7
41634109,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.2 4WD,오토,디젤,111521.0,2340.0,일반,경기,3,7
41896136,EncarMeetgo,EncarDiagnosisP1,현대,Others,디젤 2.2 4WD,오토,디젤,145873.0,1530.0,일반,경기,4,10
41501217,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,44856.0,2960.0,일반,서울,1,4
41641168,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,50669.0,2500.0,일반,서울,2,4
41802068,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,41487.0,1900.0,일반,경기,3,3
41806668,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,43105.0,1590.0,일반,경기,9,8
41863229,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 프레스티지,오토,디젤,102301.0,1090.0,일반,대구,8,12
41863011,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,127507.0,2790.0,일반,대구,10,6
41979332,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,70895.0,2890.0,일반,대구,3,3
41881272,EncarMeetgo,EncarDiagnosisP0,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,78207.0,2599.0,일반,경기,2,5
41896657,EncarMeetgo,EncarDiagnosisP1,현대,아이오닉6,Others,오토,전기,105136.0,2790.0,일반,대구,9,2
41100155,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,1952.0,4949.0,일반,대전,4,1
41502642,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,41233.0,3670.0,일반,서울,11,4
41100147,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,5200.0,4949.0,일반,대전,5,1
41702812,EncarMeetgo,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,60347.0,1760.0,일반,경기,3,4
41502919,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,82597.0,4320.0,일반,서울,11,5
41501557,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,23621.0,3640.0,일반,서울,1,2
41501626,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,Others,오토,가솔린,25320.0,3240.0,일반,서울,1,4
41846341,EncarMeetgo,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 1.7 2WD,오토,디젤,154233.0,990.0,일반,대구,7,11
41501484,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,78057.0,3450.0,일반,서울,1,4
41836356,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,134487.0,1590.0,일반,대구,10,9
41873015,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,40269.0,2600.0,일반,서울,6,4
41894389,EncarMeetgo,EncarDiagnosisP1,기아,Others,시그니처,오토,가솔린+전기,34817.0,2560.0,일반,경기,7,4
41928296,EncarMeetgo,EncarDiagnosisP1,기아,Others,3.8 GDI AWD,오토,가솔린,110234.0,3090.0,일반,경기,7,4
41890492,,,현대,Others,Others,오토,가솔린,90744.0,2380.0,일반,대구,4,3
41591925,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,53646.0,2320.0,일반,서울,2,4
41728143,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,94971.0,2330.0,일반,경기,9,4
41637839,,EncarDiagnosisP1,현대,투싼 (NX4),Others,오토,가솔린,75151.0,2750.0,일반,서울,5,3
41591923,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,가솔린,72741.0,2630.0,일반,서울,2,3
41591924,,EncarDiagnosisP0,현대,아반떼 (CN7),1.6,오토,가솔린,79837.0,1860.0,일반,서울,9,4
41591916,,EncarDiagnosisP0,현대,아반떼 (CN7),1.6,오토,가솔린,44741.0,1930.0,일반,서울,5,4
41899774,,EncarDiagnosisP1,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,오토,가솔린,126442.0,4880.0,일반,경기,4,4
41390975,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,75312.0,2710.0,일반,경기,1,4
41486808,,EncarDiagnosisP0,기아,스포티지 더 볼드,디젤 1.6 2WD,오토,디젤,111048.0,1590.0,일반,서울,2,5
41699100,,EncarDiagnosisP1,기아,Others,트렌디,오토,가솔린+전기,118996.0,1640.0,일반,서울,2,3
41591917,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,87366.0,2290.0,일반,서울,1,5
41899774,,EncarDiagnosisP1,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,오토,가솔린,126442.0,4880.0,일반,경기,4,4
41900471,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,51700.0,2600.0,일반,경기,5,4
41944615,,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.2 2WD,오토,디젤,99687.0,1830.0,일반,경기,4,8
41819539,,EncarDiagnosisP1,기아,스팅어 마이스터,Others,오토,가솔린,75638.0,2690.0,일반,경기,2,5
41963302,,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,82324.0,2550.0,일반,경기,4,6
41754796,,EncarDiagnosisP0,현대,올 뉴 투싼,디젤 2.0 4WD,오토,디젤,92753.0,1390.0,일반,경기,6,8
41643001,,EncarDiagnosisP0,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,38726.0,2390.0,일반,경기,5,6
41809150,,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,72266.0,2250.0,일반,경기,1,7
41754768,,EncarDiagnosisP0,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,81662.0,2350.0,일반,경기,1,7
41944000,,EncarDiagnosisP1,쉐보레(GM대우),트레일블레이저,Others,오토,가솔린,116629.0,1650.0,일반,경기,8,6
41969273,,EncarDiagnosisP1,현대,Others,Others,오토,LPG(일반인 구입),25062.0,1290.0,일반,경기,6,7
41710114,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,106168.0,1650.0,일반,경기,1,7
39640778,EncarMeetgo,EncarDiagnosisP0,르노코리아(삼성),SM6,2.0 GDe RE,오토,가솔린,108915.0,779.0,일반,부산,5,10
39249150,EncarMeetgo,EncarDiagnosisP0,현대,제네시스 DH,Others,오토,가솔린,80454.0,1499.0,일반,부산,6,10
38795143,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,39554.0,4599.0,일반,부산,9,6
39249159,EncarMeetgo,EncarDiagnosisP0,쉐보레(GM대우),올 뉴 말리부,Others,오토,가솔린,69540.0,1259.0,일반,부산,10,8
39999609,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 하이리무진,오토,디젤,72075.0,3999.0,일반,부산,7,5
40730424,EncarMeetgo,EncarDiagnosisP1,기아,Others,노블레스,오토,가솔린+전기,129582.0,1359.0,일반,부산,11,8
40521740,EncarMeetgo,EncarDiagnosisP0,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,35807.0,3359.0,일반,부산,6,3
40271095,EncarMeetgo,EncarDiagnosisP0,기아,Others,Others,오토,가솔린,120524.0,1299.0,일반,부산,4,11
41087144,EncarMeetgo,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 2WD,오토,가솔린,61288.0,2999.0,일반,부산,12,6
41487553,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 HG,Others,오토,가솔린,170638.0,459.0,일반,부산,11,14
41605728,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,가솔린 2.0T 2WD,오토,가솔린,157679.0,1699.0,일반,부산,5,6
41107071,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,25701.0,2159.0,일반,부산,12,3
41778460,EncarMeetgo,EncarDiagnosisP1,제네시스,EQ900,3.8 GDI AWD,오토,가솔린,135597.0,2399.0,일반,부산,6,9
41827064,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),QM6,Others,오토,디젤,90795.0,1199.0,일반,부산,5,9
41838471,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI,오토,가솔린,176395.0,1499.0,일반,부산,1,7
41863032,EncarMeetgo,EncarDiagnosisP1,기아,Others,트렌디,오토,가솔린,172176.0,429.0,일반,부산,10,13
41904658,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,30910.0,1899.0,일반,부산,10,6
41945670,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 AD,Others,오토,가솔린,121271.0,799.0,일반,부산,8,10
41970831,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,161551.0,2299.0,일반,부산,4,4
41979550,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,104447.0,1799.0,일반,부산,12,5
41980417,EncarMeetgo,EncarDiagnosisP1,현대,코나,1.6 터보 2WD,오토,가솔린,134245.0,1159.0,일반,부산,2,8
41603586,EncarMeetgo,EncarDiagnosisP1,현대,코나 하이브리드 (SX2),인스퍼레이션,오토,가솔린+전기,6555.0,3499.0,일반,부산,7,1
41778405,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,95030.0,279.0,일반,부산,2,12
41779173,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,73212.0,2399.0,일반,부산,12,5
41827070,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,72806.0,4599.0,일반,부산,5,6
41971159,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,42734.0,4099.0,일반,부산,4,4
41124472,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,스마트,오토,가솔린,112677.0,1999.0,일반,부산,11,5
40882019,EncarMeetgo,EncarDiagnosisP0,기아,모하비,Others,오토,디젤,134538.0,899.0,일반,부산,11,13
41411278,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,126846.0,1599.0,일반,부산,3,7
41846220,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,88632.0,3299.0,일반,부산,5,3
41107820,,EncarDiagnosisP0,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,52871.0,2250.0,일반,경기,3,3
39778624,,EncarDiagnosisP0,기아,K7 프리미어,Others,오토,가솔린,81255.0,1970.0,일반,경기,9,7
41889631,,EncarDiagnosisP0,쉐보레(GM대우),Others,Others,오토,가솔린,158706.0,250.0,일반,경기,6,13
41908263,,EncarDiagnosisP0,현대,더 뉴 싼타페,HEV 1.6 2WD,오토,가솔린+전기,75459.0,3150.0,일반,경기,12,5
41547682,,EncarDiagnosisP0,현대,싼타페 TM,가솔린 2.0T 2WD,오토,가솔린,82460.0,2220.0,일반,경기,6,7
41518982,,EncarDiagnosisP0,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,77248.0,3350.0,일반,경기,10,6
41793949,,EncarDiagnosisP0,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,15699.0,2720.0,일반,경기,11,4
41908263,,EncarDiagnosisP0,현대,더 뉴 싼타페,HEV 1.6 2WD,오토,가솔린+전기,75459.0,3150.0,일반,경기,12,5
41645148,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,36880.0,3020.0,일반,경기,3,3
41571820,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+전기,10628.0,3260.0,일반,경기,2,1
41526626,,EncarDiagnosisP0,현대,Others,가솔린 1.6 터보 2WD,오토,가솔린,28077.0,2390.0,일반,경기,4,2
40009418,,EncarDiagnosisP0,현대,쏘나타 디 엣지(DN8),1.6 터보,오토,가솔린,6339.0,3150.0,일반,경기,8,2
41060965,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,디젤,82979.0,3380.0,일반,경기,5,4
41464635,,EncarDiagnosisP0,기아,Others,Others,오토,LPG(일반인 구입),86327.0,1830.0,일반,경기,1,2
41464464,,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),97251.0,1840.0,일반,경기,1,2
41896260,,EncarDiagnosisP1,기아,더 뉴 카니발,가솔린 9인승 하이리무진,오토,가솔린,51742.0,2530.0,일반,경기,12,8
41426719,,EncarDiagnosisP1,기아,K8,Others,오토,LPG(일반인 구입),114934.0,1740.0,일반,경기,9,3
41461463,,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),131250.0,1790.0,일반,경기,1,2
41633496,,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.2 4WD,오토,디젤,111521.0,2340.0,일반,경기,3,7
41895666,,EncarDiagnosisP1,현대,Others,디젤 2.2 4WD,오토,디젤,145873.0,1530.0,일반,경기,4,10
41686678,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+전기,148361.0,1320.0,일반,경기,8,7
41498618,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,82597.0,4320.0,일반,서울,11,5
41498621,,EncarDiagnosisP1,기아,스포티지 5세대,Others,오토,가솔린,25320.0,3240.0,일반,서울,1,4
41767323,,,제네시스,G80,3.3 GDI,오토,가솔린,227367.0,1135.0,일반,대구,11,10
41498629,,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,41233.0,3670.0,일반,서울,11,4
41690672,,,현대,아반떼 (CN7),1.6,오토,가솔린,80573.0,1755.0,일반,대구,5,4
41637864,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,50669.0,2500.0,일반,서울,2,4
41795382,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,201824.0,850.0,일반,대구,6,13
41799431,,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,41487.0,1900.0,일반,경기,3,3
41833766,,,기아,K5 3세대,2.0,오토,가솔린,9974.0,3380.0,일반,경기,12,4
41800859,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,43105.0,1590.0,일반,경기,9,8
41824787,,,현대,아반떼 (CN7),1.6,오토,가솔린,121761.0,1415.0,일반,대구,9,5
41665723,,,현대,제네시스 DH,Others,오토,가솔린,159424.0,1135.0,일반,대구,5,10
41096488,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,1952.0,4949.0,일반,대전,4,1
41702810,,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,60347.0,1760.0,일반,경기,3,4
41498623,,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,23621.0,3640.0,일반,서울,1,2
41498627,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,44856.0,2960.0,일반,서울,1,4
41699931,,EncarDiagnosisP0,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,26094.0,2330.0,일반,경기,11,2
41096438,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,5200.0,4949.0,일반,대전,5,1
41498624,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,78057.0,3450.0,일반,서울,1,4
41713777,,,현대,아반떼 (CN7),1.6,오토,가솔린,83476.0,1625.0,일반,대구,2,3
41825029,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,134487.0,1590.0,일반,대구,10,9
41832019,,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 1.7 2WD,오토,디젤,154233.0,990.0,일반,대구,7,11
41850549,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,127507.0,2790.0,일반,대구,10,6
41836103,,,기아,더 뉴 K3,트렌디,오토,가솔린,27895.0,1240.0,일반,서울,5,8
41850685,,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 프레스티지,오토,디젤,102301.0,1090.0,일반,대구,8,12
41935018,,EncarDiagnosisP0,기아,Others,Others,오토,디젤,110656.0,730.0,일반,대구,3,12
41915615,,EncarDiagnosisP1,기아,Others,3.8 GDI AWD,오토,가솔린,110234.0,3090.0,일반,경기,7,4
41915182,,,현대,아반떼 (CN7),1.6,오토,가솔린,95507.0,1189.0,일반,경기,3,4
41871437,,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,40269.0,2600.0,일반,서울,6,4
41951126,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,Others,오토,LPG(일반인 구입),183841.0,1490.0,일반,대구,12,4
41970006,,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,70895.0,2890.0,일반,대구,3,3
41877801,,EncarDiagnosisP0,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,78207.0,2599.0,일반,경기,2,5
41885072,,EncarDiagnosisP1,기아,Others,시그니처,오토,가솔린+전기,34817.0,2560.0,일반,경기,7,4
41894757,,EncarDiagnosisP1,현대,아이오닉6,Others,오토,전기,105136.0,2790.0,일반,대구,9,2
41915182,,,현대,아반떼 (CN7),1.6,오토,가솔린,95507.0,1189.0,일반,경기,3,4
41672728,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 럭셔리,오토,디젤,48537.0,1695.0,일반,경기,3,6
41973465,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,86714.0,1480.0,일반,경기,4,5
41904477,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,18569.0,4140.0,일반,경기,9,3
41501119,EncarMeetgo,EncarDiagnosisP1,기아,K8,Others,오토,가솔린,70357.0,2430.0,일반,서울,1,4
41534228,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,81979.0,1720.0,일반,경기,2,4
41534250,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,59204.0,3430.0,일반,경기,1,3
41534267,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,33522.0,2850.0,일반,경기,7,5
41507615,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,35301.0,4920.0,일반,서울,4,4
41500250,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,115780.0,2870.0,일반,서울,2,4
41926461,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,25977.0,3230.0,일반,경기,3,4
41500377,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,85308.0,2090.0,일반,서울,2,4
41509072,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,48321.0,3450.0,일반,서울,5,4
41508541,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,Others,오토,디젤,65766.0,3100.0,일반,서울,7,3
41862784,,,KG모빌리티(쌍용),Others,Others,오토,디젤,94100.0,560.0,일반,경기,12,13
41839721,,,기아,Others,Others,오토,가솔린,184489.0,630.0,일반,경기,3,8
41706865,,,쉐보레(GM대우),Others,Others,오토,LPG(일반인 구입),188380.0,260.0,일반,경기,9,15
41873980,,,기아,Others,Others,오토,가솔린,196563.0,220.0,일반,경기,11,16
41853984,,,KG모빌리티(쌍용),Others,Others,오토,디젤,227525.0,480.0,일반,경기,5,10
