Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Year,Mileage,Price,SellType,OfficeCityState
42121225,,,제네시스,EQ900,3.8 GDI AWD,오토,가솔린,201603.0,120000.0,2050.0,일반,전북
41800928,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,프레스티지,오토,가솔린+전기,202303.0,38711.0,2370.0,일반,인천
41792911,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,프레스티지,오토,가솔린+전기,202303.0,38711.0,2370.0,일반,인천
41518204,,EncarDiagnosisP0,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,202308.0,83481.0,1560.0,일반,경기
41478453,,EncarDiagnosisP0,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202402.0,10243.0,6990.0,일반,경기
41659921,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 코나,가솔린 1.6 터보 4WD,오토,가솔린,202207.0,38149.0,2540.0,일반,전북
41700503,,EncarDiagnosisP0,기아,모하비,4WD QV300,오토,디젤,201501.0,204030.0,890.0,일반,전남
41678660,,EncarDiagnosisP0,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202006.0,97495.0,3690.0,일반,전남
41652949,,EncarDiagnosisP1,현대,더 뉴 코나,가솔린 1.6 터보 4WD,오토,가솔린,202207.0,38149.0,2540.0,일반,전북
42091704,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,터보 디 에센셜 라이트,오토,가솔린,202311.0,6682.0,1670.0,일반,전북
42085284,,EncarDiagnosisP1,현대,캐스퍼,터보 디 에센셜 라이트,오토,가솔린,202311.0,6682.0,1670.0,일반,전북
41811643,EncarMeetgo,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202004.0,16783.0,3540.0,일반,경기
41689580,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,202201.0,85184.0,2920.0,일반,경기
41797453,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202004.0,64902.0,3440.0,일반,경기
42097613,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202206.0,81946.0,4250.0,일반,경기
41160119,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),디젤 2.2 2WD,오토,디젤,202010.0,99385.0,3290.0,일반,경기
41371338,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 카니발,9인승 하이리무진,오토,디젤,201706.0,100918.0,1620.0,일반,서울
41371356,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),트래버스,3.6 AWD LT 레더 프리미엄,오토,가솔린,201912.0,82281.0,1790.0,일반,서울
41786378,EncarMeetgo,EncarDiagnosisP2,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,202201.0,7058.0,2830.0,일반,서울
42076239,EncarMeetgo,EncarDiagnosisP1,기아,모닝 어반 (JA),프레스티지,오토,가솔린,202208.0,18498.0,1470.0,일반,전북
41782921,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202004.0,64902.0,3440.0,일반,경기
41734793,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202403.0,6649.0,6340.0,일반,경기
41689358,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,202201.0,85184.0,2920.0,일반,경기
41807699,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202004.0,16783.0,3540.0,일반,경기
41735103,,EncarDiagnosisP0,기아,K5 3세대,1.6 터보,오토,가솔린,202011.0,42540.0,2140.0,일반,경기
41641372,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202207.0,63787.0,4890.0,일반,경기
41371351,,EncarDiagnosisP2,쉐보레(GM대우),트래버스,3.6 AWD LT 레더 프리미엄,오토,가솔린,201912.0,82281.0,1790.0,일반,서울
41145449,,EncarDiagnosisP1,제네시스,G80 (RG3),디젤 2.2 2WD,오토,디젤,202010.0,99385.0,3290.0,일반,경기
42092893,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202206.0,81946.0,4250.0,일반,경기
41786377,,EncarDiagnosisP2,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,202201.0,7058.0,2830.0,일반,서울
42072640,,EncarDiagnosisP1,기아,모닝 어반 (JA),프레스티지,오토,가솔린,202208.0,18498.0,1470.0,일반,전북
41371335,,EncarDiagnosisP2,기아,올 뉴 카니발,9인승 하이리무진,오토,디젤,201706.0,100918.0,1620.0,일반,서울
41482965,,,제네시스,G70,3.3T 스포츠,오토,가솔린,201912.0,94543.0,1850.0,일반,경기
41430781,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,가솔린 2.5T 4WD,오토,가솔린,202211.0,51534.0,3250.0,일반,서울
41430779,,EncarDiagnosisP2,기아,쏘렌토 4세대,가솔린 2.5T 4WD,오토,가솔린,202211.0,51534.0,3250.0,일반,서울
41890897,EncarMeetgo,EncarDiagnosisP1,현대,코나,디젤 1.6 2WD,오토,디젤,201803.0,115893.0,1140.0,일반,경기
41282577,EncarMeetgo,EncarDiagnosisP0,현대,맥스크루즈,디젤(e-VGT) 2.2 2WD 익스클루시브,오토,디젤,201403.0,137584.0,1080.0,일반,경기
41071428,EncarMeetgo,EncarDiagnosisP0,기아,모하비 더 마스터,디젤 3.0 4WD 5인승,오토,디젤,202009.0,153941.0,2740.0,일반,경기
42092070,,,기아,K5 2세대,LPI MX,오토,LPG(일반인 구입),201604.0,158025.0,590.0,일반,대구
42048977,,,기아,K5 3세대,1.6 터보,오토,가솔린,202011.0,52212.0,2230.0,일반,대구
41382079,,EncarDiagnosisP0,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202302.0,23673.0,2910.0,일반,서울
41886786,,EncarDiagnosisP1,현대,코나,디젤 1.6 2WD,오토,디젤,201803.0,115893.0,1140.0,일반,경기
41068738,,EncarDiagnosisP0,기아,모하비 더 마스터,디젤 3.0 4WD 5인승,오토,디젤,202009.0,153941.0,2740.0,일반,경기
41264656,,EncarDiagnosisP0,현대,맥스크루즈,디젤(e-VGT) 2.2 2WD 익스클루시브,오토,디젤,201403.0,137584.0,1080.0,일반,경기
41708687,,EncarDiagnosisP0,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,201703.0,190859.0,1030.0,일반,경기
41752228,,,기아,올 뉴 K7,2.2 디젤 프레스티지,오토,디젤,201603.0,223500.0,820.0,일반,경기
41209532,EncarMeetgo,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202112.0,155420.0,3490.0,일반,서울
41951083,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),더 뉴 SM6,1.8 TCe 인스파이어,오토,가솔린,202311.0,23065.0,2220.0,일반,서울
41951824,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,202311.0,17931.0,3670.0,일반,전북
41577216,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202209.0,44832.0,2260.0,일반,서울
41815565,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,202110.0,135802.0,2220.0,일반,서울
42108454,EncarMeetgo,EncarDiagnosisP1,기아,카니발 R,그랜드 카니발 하이리무진 가솔린 GLX,오토,가솔린,201312.0,109796.0,890.0,일반,서울
41951824,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,202311.0,17931.0,3670.0,일반,전북
41262808,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202311.0,2682.0,2370.0,일반,전북
41873822,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202206.0,72402.0,2190.0,일반,서울
42035986,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 AD,1.6,오토,가솔린,201909.0,87453.0,1160.0,일반,서울
41209532,EncarMeetgo,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202112.0,155420.0,3490.0,일반,서울
41813336,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202102.0,92653.0,2750.0,일반,경기
42065068,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 니로,1.6 HEV,오토,가솔린+전기,202112.0,61143.0,2050.0,일반,경기
42110450,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 토레스,가솔린 1.5 2WD,오토,가솔린,202408.0,26191.0,1820.0,일반,경기
41651363,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 4WD,오토,가솔린,202012.0,98597.0,2060.0,일반,경기
41767646,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 쏘렌토 4세대,가솔린 2.5T 4WD,오토,가솔린,202506.0,13605.0,4220.0,일반,서울
41207056,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202112.0,155420.0,3490.0,일반,서울
41587379,,EncarDiagnosisP1,현대,투싼 하이브리드 (NX4),프리미엄 2WD,오토,가솔린+전기,202111.0,97560.0,2190.0,일반,서울
41806532,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,202110.0,135802.0,2220.0,일반,서울
42033755,,EncarDiagnosisP1,현대,더 뉴 아반떼 AD,1.6,오토,가솔린,201909.0,87453.0,1160.0,일반,서울
42102328,,EncarDiagnosisP1,기아,카니발 R,그랜드 카니발 하이리무진 가솔린 GLX,오토,가솔린,201312.0,109796.0,890.0,일반,서울
41949878,,EncarDiagnosisP1,르노코리아(삼성),더 뉴 SM6,1.8 TCe 인스파이어,오토,가솔린,202311.0,23065.0,2220.0,일반,서울
41456057,,,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202112.0,88211.0,1950.0,일반,서울
42095547,,,기아,스포티지 4세대,디젤 2.0 2WD 프레스티지,오토,디젤,201606.0,40855.0,1260.0,일반,서울
41863272,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202206.0,72402.0,2190.0,일반,서울
41253667,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202311.0,2682.0,2370.0,일반,전북
41575790,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202209.0,44832.0,2260.0,일반,서울
42004939,,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,202107.0,169957.0,1720.0,일반,서울
41947985,,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,202311.0,17931.0,3670.0,일반,전북
41803738,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202102.0,92653.0,2750.0,일반,경기
42106208,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 토레스,가솔린 1.5 2WD,오토,가솔린,202408.0,26191.0,1820.0,일반,경기
41767643,,EncarDiagnosisP2,기아,더 뉴 쏘렌토 4세대,가솔린 2.5T 4WD,오토,가솔린,202506.0,13605.0,4220.0,일반,서울
41641820,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 4WD,오토,가솔린,202012.0,98597.0,2060.0,일반,경기
42056212,,EncarDiagnosisP1,기아,더 뉴 니로,1.6 HEV,오토,가솔린+전기,202112.0,61143.0,2050.0,일반,경기
39955475,,EncarDiagnosisP0,기아,더 뉴 모닝,럭셔리,오토,가솔린,201503.0,112465.0,470.0,일반,대구
40964635,EncarMeetgo,EncarDiagnosisP1,제네시스,G70,2.0T,오토,가솔린,201804.0,114107.0,2060.0,일반,경기
40442891,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202303.0,43023.0,3690.0,일반,경기
40253802,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202403.0,71295.0,3790.0,일반,경기
40258494,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202312.0,25067.0,3990.0,일반,경기
41188213,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202311.0,32033.0,6490.0,일반,경기
41183603,EncarMeetgo,EncarDiagnosisP1,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202307.0,20044.0,2660.0,일반,경기
41191375,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202005.0,80096.0,4720.0,일반,경기
41195886,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202312.0,39450.0,5820.0,일반,경기
41199232,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202203.0,29735.0,6420.0,일반,경기
41196397,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80 쿠페,2.5T 가솔린 AWD,오토,가솔린,202311.0,43439.0,7120.0,일반,경기
41203484,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,202310.0,16783.0,3990.0,일반,경기
41246015,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202401.0,38623.0,6720.0,일반,경기
41248419,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202211.0,67008.0,3090.0,일반,경기
40963903,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 4WD,오토,가솔린+전기,202310.0,24667.0,4060.0,일반,경기
40963392,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202401.0,38676.0,4030.0,일반,경기
40747091,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202008.0,51787.0,2390.0,일반,경기
40838634,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 T-GDI AWD,오토,가솔린,201702.0,137405.0,1930.0,일반,경기
40841315,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,202104.0,105150.0,2460.0,일반,경기
40622424,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202309.0,21530.0,3720.0,일반,경기
41863388,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202101.0,97338.0,3960.0,일반,경기
41857251,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,202301.0,29857.0,3390.0,일반,경기
41191375,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202005.0,80096.0,4720.0,일반,경기
41195886,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202312.0,39450.0,5820.0,일반,경기
41196397,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80 쿠페,2.5T 가솔린 AWD,오토,가솔린,202311.0,43439.0,7120.0,일반,경기
41203463,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202210.0,36248.0,5760.0,일반,경기
41246015,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202401.0,38623.0,6720.0,일반,경기
41268460,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,202204.0,54428.0,4090.0,일반,경기
41374800,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202004.0,61811.0,2960.0,일반,경기
41294490,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202105.0,55352.0,2890.0,일반,경기
41382693,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202405.0,32933.0,5980.0,일반,경기
41270433,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202312.0,20063.0,6490.0,일반,경기
41794307,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,202212.0,12058.0,1530.0,일반,경기
41795603,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,201906.0,76254.0,1830.0,일반,경기
41987373,EncarMeetgo,EncarDiagnosisP1,현대,아이오닉5,롱레인지,오토,전기,202106.0,80492.0,3160.0,일반,경기
41796233,EncarMeetgo,EncarDiagnosisP1,기아,EV6,롱레인지,오토,전기,202111.0,54500.0,3430.0,일반,경기
42102731,EncarMeetgo,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202103.0,68909.0,2990.0,일반,경기
42101274,EncarMeetgo,EncarDiagnosisP0,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202003.0,35701.0,1490.0,일반,경기
42099462,EncarMeetgo,EncarDiagnosisP0,기아,디 올 뉴 니로,프레스티지,오토,가솔린+전기,202204.0,82506.0,2160.0,일반,경기
41986355,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202202.0,72130.0,2590.0,일반,경기
41855580,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202201.0,76418.0,3090.0,일반,경기
40964635,EncarMeetgo,EncarDiagnosisP1,제네시스,G70,2.0T,오토,가솔린,201804.0,114107.0,2060.0,일반,경기
40963392,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202401.0,38676.0,4030.0,일반,경기
40253802,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202403.0,71295.0,3790.0,일반,경기
40747091,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202008.0,51787.0,2390.0,일반,경기
40838634,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 T-GDI AWD,오토,가솔린,201702.0,137405.0,1930.0,일반,경기
40841315,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,202104.0,105150.0,2460.0,일반,경기
40622424,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202309.0,21530.0,3720.0,일반,경기
40968009,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202310.0,13832.0,4320.0,일반,경기
40442891,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202303.0,43023.0,3690.0,일반,경기
40258494,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202312.0,25067.0,3990.0,일반,경기
41188213,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202311.0,32033.0,6490.0,일반,경기
41183603,EncarMeetgo,EncarDiagnosisP1,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202307.0,20044.0,2660.0,일반,경기
40963903,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 4WD,오토,가솔린+전기,202310.0,24667.0,4060.0,일반,경기
41291420,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,202306.0,33911.0,3390.0,일반,부산
41971135,EncarMeetgo,EncarDiagnosisP1,현대,코나,디젤 1.6 2WD,오토,디젤,201910.0,128302.0,950.0,일반,부산
41972587,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 R,디젤 2WD TLX,오토,디젤,201111.0,141074.0,450.0,일반,부산
42004014,EncarMeetgo,EncarDiagnosisP1,현대,투싼 ix,디젤 4WD X20,오토,디젤,201106.0,149769.0,450.0,일반,부산
41830391,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,카고 5인승,오토,디젤,202409.0,33861.0,2370.0,일반,부산
41374777,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 R,디젤 2WD 리미티드,오토,디젤,201307.0,103223.0,739.0,일반,부산
41554806,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),이쿼녹스,2WD LT Plus,오토,디젤,201907.0,102482.0,1055.0,일반,부산
41643093,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼,1.6 GDi 스타일,오토,가솔린,201403.0,116897.0,300.0,일반,부산
41963384,EncarMeetgo,EncarDiagnosisP0,기아,스포티지 R,디젤 2WD TLX,오토,디젤,201107.0,173063.0,499.0,일반,부산
42017986,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),트위지,라이프(2인승),오토,전기,202011.0,490.0,290.0,일반,부산
42110933,EncarMeetgo,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,201606.0,97112.0,990.0,일반,부산
41830179,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 MD,M16 GDI 럭셔리,오토,가솔린,201104.0,120382.0,320.0,일반,부산
41374778,EncarMeetgo,EncarDiagnosisP0,현대,엑센트(신형),1.4 VVT 모던,오토,가솔린,201604.0,131468.0,429.0,일반,부산
41811416,EncarMeetgo,EncarDiagnosisP1,현대,투싼 ix,디젤 2WD LX20,오토,디젤,201108.0,154602.0,450.0,일반,부산
41173685,,EncarDiagnosisP1,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202307.0,20044.0,2660.0,일반,경기
41173877,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202311.0,32033.0,6490.0,일반,경기
40951694,,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202310.0,13832.0,4320.0,일반,경기
41173877,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202311.0,32033.0,6490.0,일반,경기
41181633,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202005.0,80096.0,4720.0,일반,경기
41181760,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202312.0,39450.0,5820.0,일반,경기
41189449,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202203.0,29735.0,6420.0,일반,경기
41189527,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202210.0,36248.0,5760.0,일반,경기
41231794,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202312.0,14259.0,6090.0,일반,경기
41231867,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202211.0,67008.0,3090.0,일반,경기
40951519,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202401.0,38676.0,4030.0,일반,경기
40951585,,EncarDiagnosisP1,제네시스,G70,2.0T,오토,가솔린,201804.0,114107.0,2060.0,일반,경기
40824788,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,202104.0,105150.0,2460.0,일반,경기
40824700,,EncarDiagnosisP1,제네시스,G80,3.3 T-GDI AWD,오토,가솔린,201702.0,137405.0,1930.0,일반,경기
40951643,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 4WD,오토,가솔린+전기,202310.0,24667.0,4060.0,일반,경기
40245664,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202312.0,25067.0,3990.0,일반,경기
40735779,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202008.0,51787.0,2390.0,일반,경기
40608426,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202309.0,21530.0,3720.0,일반,경기
41173685,,EncarDiagnosisP1,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202307.0,20044.0,2660.0,일반,경기
41181768,,EncarDiagnosisP1,제네시스,GV80 쿠페,2.5T 가솔린 AWD,오토,가솔린,202311.0,43439.0,7120.0,일반,경기
41189463,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,가솔린 7인승 노블레스,오토,가솔린,202402.0,29748.0,3890.0,일반,경기
41189520,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,202310.0,16783.0,3990.0,일반,경기
41231748,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202401.0,38623.0,6720.0,일반,경기
41257227,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202209.0,43984.0,5320.0,일반,경기
41257470,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202312.0,33120.0,6590.0,일반,경기
41257506,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202312.0,20063.0,6490.0,일반,경기
41374325,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202004.0,61811.0,2960.0,일반,경기
41782643,,EncarDiagnosisP1,현대,싼타페 TM,가솔린 2.0T 2WD,오토,가솔린,201906.0,100078.0,2020.0,일반,경기
41405726,,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202401.0,6569.0,7090.0,일반,경기
41529985,,EncarDiagnosisP1,제네시스,GV70,2.2 디젤 2WD,오토,디젤,202102.0,85137.0,3290.0,일반,경기
41782689,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,201906.0,76254.0,1830.0,일반,경기
41699712,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202007.0,87650.0,1990.0,일반,경기
41699766,,EncarDiagnosisP0,현대,쏘나타 뉴 라이즈 하이브리드,프리미엄,오토,가솔린+전기,201708.0,202985.0,1130.0,일반,경기
41782673,,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,202212.0,12058.0,1530.0,일반,경기
41699771,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202108.0,87169.0,3220.0,일반,경기
42092912,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202206.0,149085.0,1890.0,일반,경기
42092929,,EncarDiagnosisP0,기아,디 올 뉴 니로,프레스티지,오토,가솔린+전기,202204.0,82506.0,2160.0,일반,경기
42092962,,EncarDiagnosisP0,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202003.0,35701.0,1490.0,일반,경기
